Date,AAPL,AMZN,GE,GOOGL,INTC,IBM,MSFT,NFLX,NVDA,T,TSLA,VZ,^GSPC
2020-02-06,80.74544525146484,2050.22998046875,12.896469116210938,1475.969970703125,66.26312255859375,151.10838317871094,182.18081665039062,366.95001220703125,253.90614318847656,36.46017837524414,149.79200744628906,57.54182052612305,3345.780029296875
2020-02-07,79.64789581298828,2079.280029296875,12.776965141296387,1479.1099853515625,65.20631408691406,149.42335510253906,182.43875122070312,366.7699890136719,251.24974060058594,36.469661712646484,149.61399841308594,58.02585220336914,3327.7099609375
2020-02-10,80.02619171142578,2133.909912109375,12.856634140014648,1508.6600341796875,65.5717544555664,150.41683959960938,187.21078491210938,371.07000732421875,262.6143798828125,36.36532974243164,154.25599670410156,58.31627655029297,3352.090087890625
2020-02-11,79.54336547851562,2150.800048828125,12.796883583068848,1510.06005859375,66.57918548583984,149.4915313720703,182.98440551757812,373.69000244140625,267.5276794433594,36.20408248901367,154.87600708007812,56.81576919555664,3357.75
2020-02-12,81.4323501586914,2160.0,13.10560131072998,1518.6300048828125,66.62857055664062,151.2739715576172,183.2522735595703,380.010009765625,272.1714172363281,36.080780029296875,153.45799255371094,56.370460510253906,3379.449951171875
2020-02-13,80.85246276855469,2149.8701171875,12.886509895324707,1513.3900146484375,66.60881042480469,150.29995727539062,182.2601776123047,381.3999938964844,270.4137878417969,36.336875915527344,160.8000030517578,56.77705001831055,3373.93994140625
2020-02-14,80.87237548828125,2134.8701171875,12.776965141296387,1518.72998046875,66.44091033935547,146.7837677001953,183.88722229003906,380.3999938964844,289.3980712890625,36.27996826171875,160.00599670410156,56.641517639160156,3380.159912109375
2020-02-18,79.39155578613281,2155.669921875,12.697296142578125,1519.43994140625,65.3248291015625,147.1733856201172,185.7523956298828,387.7799987792969,296.1689147949219,36.28944778442383,171.67999267578125,56.0606803894043,3370.2900390625
2020-02-19,80.54136657714844,2170.219970703125,12.557873725891113,1524.8699951171875,66.28288269042969,146.9396209716797,186.3094940185547,386.19000244140625,314.2744140625,36.46017837524414,183.48399353027344,56.36077880859375,3386.14990234375
2020-02-20,79.715087890625,2153.10009765625,12.478205680847168,1516.989990234375,64.6433334350586,147.29026794433594,183.4643096923828,386.0,308.2825012207031,36.621421813964844,179.8820037841797,56.23493194580078,3373.22998046875
2020-02-21,77.9107437133789,2095.969970703125,12.199362754821777,1483.4599609375,63.54701614379883,145.9461212158203,177.66452026367188,380.07000732421875,293.67230224609375,36.564510345458984,180.1999969482422,56.3414192199707,3337.75
2020-02-24,74.20994567871094,2009.2900390625,11.810975074768066,1419.8599853515625,60.998817443847656,142.62472534179688,170.00442504882812,368.70001220703125,272.9104309082031,36.09026336669922,166.75799560546875,56.13813018798828,3225.889892578125
2020-02-25,71.69629669189453,1972.739990234375,11.273205757141113,1386.3199462890625,58.99383544921875,138.02740478515625,167.1990509033203,360.0899963378906,261.69561767578125,35.42631912231445,159.98199462890625,55.29590606689453,3128.2099609375
2020-02-26,72.83366394042969,1979.5899658203125,10.904736518859863,1390.469970703125,58.914825439453125,136.1183319091797,169.28814697265625,379.239990234375,267.28802490234375,35.18919372558594,155.75999450683594,55.31526565551758,3116.389892578125
2020-02-27,68.07266235351562,1884.300048828125,10.347051620483398,1314.949951171875,55.14190673828125,129.65089416503906,157.36029052734375,371.7099914550781,252.40927124023438,33.88975524902344,135.8000030517578,53.301692962646484,2978.760009765625
2020-02-28,68.0328369140625,1883.75,10.835025787353516,1339.25,54.83572769165039,126.76780700683594,161.17044067382812,369.0299987792969,269.8660583496094,33.40602493286133,133.59800720214844,52.43043518066406,2954.219970703125
2020-03-02,74.36673736572266,1953.949951171875,11.16366195678711,1386.3199462890625,57.46294403076172,130.80996704101562,171.8945770263672,381.04998779296875,276.22125244140625,35.26507568359375,148.7239990234375,55.48952102661133,3090.22998046875
2020-03-03,72.00491333007812,1908.989990234375,10.835025787353516,1337.719970703125,55.280181884765625,125.55028533935547,163.65748596191406,368.7699890136719,265.6892395019531,34.43039321899414,149.1020050048828,53.9212532043457,3003.3701171875
2020-03-04,75.3448257446289,1975.8299560546875,10.904736518859863,1381.5999755859375,57.95677947998047,130.73204040527344,169.6661834716797,383.7900085449219,284.2951965332031,36.21356964111328,149.89999389648438,56.263973236083984,3130.1201171875
2020-03-05,72.90086364746094,1924.030029296875,10.03833293914795,1314.760009765625,56.25797653198242,126.18340301513672,165.4083709716797,372.7799987792969,273.0836486816406,35.26507568359375,144.9080047607422,55.33462905883789,3023.93994140625
2020-03-06,71.9327392578125,1901.0899658203125,9.370439529418945,1295.739990234375,55.0826416015625,124.41069793701172,160.7327423095703,368.9700012207031,265.8391418457031,35.122798919677734,140.6959991455078,55.053890228271484,2972.3701171875
2020-03-09,66.24342346191406,1800.6099853515625,8.184182167053223,1215.7900390625,50.22328186035156,114.74848175048828,149.83946228027344,346.489990234375,245.25466918945312,32.9033203125,121.5999984741211,54.04710388183594,2746.56005859375
2020-03-10,71.0143814086914,1891.8199462890625,8.82217025756836,1275.1700439453125,53.31470489501953,121.52761840820312,160.08609008789062,364.1300048828125,260.8828430175781,34.003570556640625,129.0659942626953,54.715065002441406,2882.22998046875
2020-03-11,68.54801177978516,1820.8599853515625,8.184182167053223,1210.9000244140625,51.02329635620117,114.90432739257812,152.83387756347656,349.9200134277344,246.2838897705078,32.7420768737793,126.84600067138672,53.07904052734375,2741.3798828125
2020-03-12,61.77857971191406,1676.6099853515625,7.207263946533203,1111.550048828125,44.978729248046875,100.13829040527344,138.33937072753906,315.25,216.1466522216797,29.716373443603516,112.11000061035156,49.56496047973633,2480.639892578125
2020-03-13,69.18016052246094,1785.0,7.825314044952393,1214.27001953125,53.75916290283203,105.14471435546875,158.0069122314453,336.29998779296875,240.6581268310547,32.69465255737305,109.3239974975586,52.44011306762695,2711.02001953125
2020-03-16,60.28034591674805,1689.1500244140625,6.6390557289123535,1073.0,44.06018829345703,96.5052261352539,134.71823120117188,298.8399963378906,196.25167846679688,30.171649932861328,89.01399993896484,49.36166763305664,2386.1298828125
2020-03-17,62.930877685546875,1807.8399658203125,7.057735443115234,1118.06005859375,49.46277618408203,103.87850189208984,145.8104705810547,319.75,217.10594177246094,32.00225067138672,86.04000091552734,52.575645446777344,2529.18994140625
2020-03-18,61.39033126831055,1830.0,6.579244613647461,1091.18994140625,47.023216247558594,100.85906219482422,139.67242431640625,315.4700012207031,202.66685485839844,31.158084869384766,72.24400329589844,52.585323333740234,2398.10009765625
2020-03-19,60.919952392578125,1880.9300537109375,6.459622383117676,1111.6700439453125,45.37379837036133,97.73246765136719,141.97047424316406,332.0299987792969,212.80917358398438,29.545644760131836,85.52799987792969,51.907676696777344,2409.389892578125
2020-03-20,57.05241775512695,1846.0899658203125,6.4994964599609375,1068.2099609375,45.26515579223633,92.9111099243164,136.63824462890625,332.8299865722656,205.59463500976562,26.984704971313477,85.50599670410156,50.14579772949219,2304.919921875
2020-03-23,55.84038543701172,1902.8299560546875,6.090785980224609,1054.1300048828125,48.968936920166016,92.30722045898438,135.2753448486328,360.2699890136719,212.52940368652344,25.391233444213867,86.85800170898438,48.70338439941406,2237.39990234375
2020-03-24,61.442596435546875,1940.0999755859375,6.987955570220947,1130.010009765625,51.754180908203125,102.7389144897461,147.5712890625,357.32000732421875,248.99183654785156,26.643245697021484,101.0,48.39360046386719,2447.330078125
2020-03-25,61.104122161865234,1885.8399658203125,7.536226272583008,1101.6199951171875,50.62822723388672,103.09928894042969,146.15863037109375,342.3900146484375,245.4345245361328,26.93728256225586,107.8499984741211,48.34519958496094,2475.56005859375
2020-03-26,64.31961059570312,1955.489990234375,8.094465255737305,1162.9200439453125,54.8554801940918,109.95633697509766,155.301025390625,362.989990234375,257.0457458496094,29.023971557617188,105.63200378417969,51.83023452758789,2630.070068359375
2020-03-27,61.6566276550293,1900.0999755859375,7.596036911010742,1110.260009765625,51.72454833984375,105.2226333618164,148.92422485351562,357.1199951171875,252.53915405273438,28.30311393737793,102.87200164794922,51.08482360839844,2541.469970703125
2020-03-30,63.41618347167969,1963.949951171875,7.865188121795654,1146.31005859375,54.80609893798828,109.99530029296875,159.39967346191406,370.9599914550781,265.3894348144531,28.67302703857422,100.4260025024414,53.02095413208008,2626.64990234375
2020-03-31,63.28676986694336,1949.719970703125,7.915031433105469,1161.949951171875,53.452980041503906,108.04727172851562,156.89273071289062,375.5,263.4009704589844,27.648653030395508,104.80000305175781,52.014163970947266,2584.590087890625
2020-04-01,59.95680618286133,1907.699951171875,7.0178608894348145,1102.0999755859375,51.2405891418457,102.4077377319336,151.32174682617188,364.0799865722656,242.88645935058594,26.60530662536621,96.31199645996094,51.23003005981445,2470.5
2020-04-02,60.9572868347168,1918.8299560546875,6.878301620483398,1117.030029296875,53.68014144897461,107.14144134521484,154.45541381835938,370.0799865722656,255.27708435058594,27.27873992919922,90.89399719238281,53.48562240600586,2526.89990234375
2020-04-03,60.081241607666016,1906.5899658203125,6.708836078643799,1092.699951171875,53.46285629272461,103.57655334472656,153.0328369140625,361.760009765625,243.725830078125,26.04569435119629,96.00199890136719,52.953189849853516,2488.64990234375
2020-04-06,65.32257843017578,1997.5899658203125,7.207263946533203,1183.18994140625,57.709861755371094,111.83618927001953,164.41354370117188,379.9599914550781,268.1972961425781,27.923717498779297,103.24800109863281,54.889320373535156,2663.679931640625
2020-04-07,64.56599426269531,2011.5999755859375,7.007893085479736,1182.56005859375,57.680233001708984,111.95306396484375,162.6427764892578,372.2799987792969,258.8343811035156,28.53075408935547,109.08999633789062,55.160377502441406,2659.409912109375
2020-04-08,66.21853637695312,2043.0,7.277043342590332,1207.0,58.253082275390625,116.19002532958984,164.27427673339844,371.1199951171875,266.7484436035156,28.849262237548828,109.76799774169922,55.954193115234375,2749.97998046875
2020-04-09,66.69637298583984,2042.760009765625,7.117546558380127,1206.5699462890625,56.43575668334961,118.34259796142578,164.2842254638672,370.7200012207031,262.75146484375,29.660015106201172,114.5999984741211,56.203704833984375,2789.820068359375
2020-04-13,68.0054702758789,2168.8701171875,6.997923851013184,1210.4100341796875,57.976531982421875,118.00169372558594,164.65231323242188,396.7200012207031,269.646240234375,29.138818740844727,130.19000244140625,55.45027542114258,2761.6298828125
2020-04-14,71.43995666503906,2283.320068359375,6.908206939697266,1265.22998046875,59.912376403808594,120.6899642944336,172.79986572265625,413.54998779296875,283.735595703125,30.04608726501465,141.97799682617188,56.88863754272461,2846.06005859375
2020-04-15,70.78790283203125,2307.679931640625,6.479559421539307,1257.300048828125,58.14443588256836,115.60562133789062,170.9893035888672,426.75,280.6279296875,29.042299270629883,145.96600341796875,55.704681396484375,2783.360107421875
2020-04-16,71.3503646850586,2408.18994140625,6.220376968383789,1257.4300537109375,60.040775299072266,112.72254180908203,176.12254333496094,439.1700134277344,294.47747802734375,29.10986328125,149.04200744628906,56.41897201538086,2799.550048828125
2020-04-17,70.38223266601562,2375.0,6.818490028381348,1279.0,59.61607360839844,116.99845886230469,177.6744842529297,422.9599914550781,292.0992736816406,30.142606735229492,150.7779998779297,57.201751708984375,2874.56005859375
2020-04-20,68.92132568359375,2393.610107421875,6.489528179168701,1261.1500244140625,58.45061492919922,117.28092193603516,174.15281677246094,437.489990234375,286.833251953125,29.901309967041016,149.27200317382812,56.87885284423828,2823.159912109375
2020-04-21,66.79094696044922,2328.1201171875,6.459622383117676,1212.1600341796875,55.665374755859375,113.72577667236328,166.95034790039062,433.8299865722656,269.3065185546875,28.829959869384766,137.343994140625,55.597049713134766,2736.56005859375
2020-04-22,68.71475982666016,2363.489990234375,6.409779071807861,1258.4100341796875,59.35927963256836,116.20950317382812,172.6208038330078,421.4200134277344,285.9339294433594,28.44388771057129,146.4219970703125,56.74186706542969,2799.31005859375
2020-04-23,68.4484634399414,2399.449951171875,6.4994964599609375,1271.1700439453125,58.312339782714844,118.19649505615234,170.53167724609375,426.70001220703125,283.7955322265625,28.472843170166016,141.12600708007812,56.3504753112793,2797.800048828125
2020-04-24,70.42454528808594,2410.219970703125,6.24031400680542,1276.5999755859375,58.529632568359375,121.47891235351562,173.6454620361328,424.989990234375,289.371337890625,28.67552947998047,145.02999877929688,56.68315887451172,2836.739990234375
2020-04-27,70.47431945800781,2376.0,6.409779071807861,1270.8599853515625,58.73704147338867,122.6477279663086,173.14805603027344,421.3800048828125,296.85565185546875,29.476633071899414,159.75,56.56574249267578,2878.47998046875
2020-04-28,69.33197021484375,2314.080078125,6.778616428375244,1232.5899658203125,58.02591323852539,122.98863220214844,168.93002319335938,403.8299865722656,291.13995361328125,29.582801818847656,153.82400512695312,56.58531188964844,2863.389892578125
2020-04-29,71.60919952392578,2372.7099609375,6.55930757522583,1342.1800537109375,61.03832244873047,125.34574890136719,176.51052856445312,411.8900146484375,298.234619140625,30.335643768310547,160.1020050048828,56.86906814575195,2939.510009765625
2020-04-30,73.119873046875,2474.0,6.778616428375244,1346.699951171875,59.24075698852539,122.29708099365234,178.28131103515625,419.8500061035156,292.0592956542969,29.409069061279297,156.37600708007812,56.2134895324707,2912.429931640625
